MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10643;"1990-01-01 15:30:45.080000";-9.86;-3.32
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10644;"1990-01-01 15:30:45.120000";-9.89;-3.32
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10645;"1990-01-01 15:30:45.160000";-9.91;-3.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10646;"1990-01-01 15:30:45.200000";-9.95;-3.32
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10647;"1990-01-01 15:30:45.240000";-9.97;-3.3
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10648;"1990-01-01 15:30:45.280000";-9.99;-3.28
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10649;"1990-01-01 15:30:45.320000";-10.01;-3.26
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10650;"1990-01-01 15:30:45.360000";-10.03;-3.24
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10651;"1990-01-01 15:30:45.400000";-10.06;-3.22
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10652;"1990-01-01 15:30:45.440000";-10.08;-3.2
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10653;"1990-01-01 15:30:45.480000";-10.1;-3.18
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10654;"1990-01-01 15:30:45.520000";-10.11;-3.16
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10655;"1990-01-01 15:30:45.560000";-10.12;-3.12
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10656;"1990-01-01 15:30:45.600000";-10.15;-3.07
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10657;"1990-01-01 15:30:45.640000";-10.17;-3.01
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10658;"1990-01-01 15:30:45.680000";-10.19;-2.94
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10659;"1990-01-01 15:30:45.720000";-10.21;-2.87
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10660;"1990-01-01 15:30:45.760000";-10.23;-2.8
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10661;"1990-01-01 15:30:45.800000";-10.25;-2.72
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10662;"1990-01-01 15:30:45.840000";-10.27;-2.66
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10663;"1990-01-01 15:30:45.880000";-10.29;-2.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10664;"1990-01-01 15:30:45.920000";-10.3;-2.54
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10665;"1990-01-01 15:30:45.960000";-10.31;-2.5
MAT-003B20;firstHalf;CLU-00000D;OBJ-0028ER;10666;"1990-01-01 15:30:46.000000";-10.32;-2.46
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10501;"1990-01-01 15:30:39.400000";-16.66;18.81
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10502;"1990-01-01 15:30:39.440000";-16.59;18.77
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10503;"1990-01-01 15:30:39.480000";-16.53;18.73
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10504;"1990-01-01 15:30:39.520000";-16.47;18.68
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10505;"1990-01-01 15:30:39.560000";-16.41;18.63
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10506;"1990-01-01 15:30:39.600000";-16.35;18.57
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10507;"1990-01-01 15:30:39.640000";-16.29;18.5
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10508;"1990-01-01 15:30:39.680000";-16.24;18.43
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10509;"1990-01-01 15:30:39.720000";-16.18;18.35
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10510;"1990-01-01 15:30:39.760000";-16.14;18.27
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10511;"1990-01-01 15:30:39.800000";-16.1;18.19
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10512;"1990-01-01 15:30:39.840000";-16.05;18.11
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10513;"1990-01-01 15:30:39.880000";-16.01;18.03
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10514;"1990-01-01 15:30:39.920000";-15.96;17.96
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10515;"1990-01-01 15:30:39.960000";-15.93;17.88
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10516;"1990-01-01 15:30:40.000000";-15.9;17.79
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10517;"1990-01-01 15:30:40.040000";-15.86;17.71
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10518;"1990-01-01 15:30:40.080000";-15.83;17.62
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10519;"1990-01-01 15:30:40.120000";-15.81;17.53
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10520;"1990-01-01 15:30:40.160000";-15.77;17.44
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10521;"1990-01-01 15:30:40.200000";-15.75;17.34
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10522;"1990-01-01 15:30:40.240000";-15.73;17.24
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10523;"1990-01-01 15:30:40.280000";-15.71;17.13
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10524;"1990-01-01 15:30:40.320000";-15.68;17.04
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10525;"1990-01-01 15:30:40.360000";-15.66;16.93
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10526;"1990-01-01 15:30:40.400000";-15.65;16.82
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10527;"1990-01-01 15:30:40.440000";-15.63;16.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10528;"1990-01-01 15:30:40.480000";-15.61;16.58
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10529;"1990-01-01 15:30:40.520000";-15.57;16.47
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10530;"1990-01-01 15:30:40.560000";-15.56;16.37
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10531;"1990-01-01 15:30:40.600000";-15.53;16.26
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10532;"1990-01-01 15:30:40.640000";-15.51;16.15
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10533;"1990-01-01 15:30:40.680000";-15.47;16.02
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10534;"1990-01-01 15:30:40.720000";-15.44;15.9
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10535;"1990-01-01 15:30:40.760000";-15.41;15.78
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10536;"1990-01-01 15:30:40.800000";-15.37;15.65
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10537;"1990-01-01 15:30:40.840000";-15.35;15.52
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10538;"1990-01-01 15:30:40.880000";-15.31;15.4
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10539;"1990-01-01 15:30:40.920000";-15.27;15.29
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10540;"1990-01-01 15:30:40.960000";-15.25;15.17
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10541;"1990-01-01 15:30:41.000000";-15.22;15.06
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10542;"1990-01-01 15:30:41.040000";-15.18;14.94
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10543;"1990-01-01 15:30:41.080000";-15.16;14.83
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10544;"1990-01-01 15:30:41.120000";-15.13;14.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10545;"1990-01-01 15:30:41.160000";-15.1;14.56
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10546;"1990-01-01 15:30:41.200000";-15.06;14.41
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10547;"1990-01-01 15:30:41.240000";-15.03;14.28
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10548;"1990-01-01 15:30:41.280000";-14.99;14.12
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10549;"1990-01-01 15:30:41.320000";-14.94;13.99
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10550;"1990-01-01 15:30:41.360000";-14.9;13.85
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10551;"1990-01-01 15:30:41.400000";-14.86;13.72
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10552;"1990-01-01 15:30:41.440000";-14.81;13.58
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10553;"1990-01-01 15:30:41.480000";-14.77;13.44
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10554;"1990-01-01 15:30:41.520000";-14.73;13.3
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10555;"1990-01-01 15:30:41.560000";-14.7;13.16
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10556;"1990-01-01 15:30:41.600000";-14.65;13.02
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10557;"1990-01-01 15:30:41.640000";-14.62;12.89
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10558;"1990-01-01 15:30:41.680000";-14.59;12.77
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10559;"1990-01-01 15:30:41.720000";-14.55;12.63
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10560;"1990-01-01 15:30:41.760000";-14.51;12.49
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10561;"1990-01-01 15:30:41.800000";-14.47;12.36
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10562;"1990-01-01 15:30:41.840000";-14.45;12.21
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10563;"1990-01-01 15:30:41.880000";-14.42;12.06
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10564;"1990-01-01 15:30:41.920000";-14.39;11.92
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10565;"1990-01-01 15:30:41.960000";-14.35;11.77
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10566;"1990-01-01 15:30:42.000000";-14.32;11.63
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10567;"1990-01-01 15:30:42.040000";-14.27;11.48
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10568;"1990-01-01 15:30:42.080000";-14.23;11.33
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10569;"1990-01-01 15:30:42.120000";-14.2;11.17
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10570;"1990-01-01 15:30:42.160000";-14.15;11.01
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10571;"1990-01-01 15:30:42.200000";-14.12;10.86
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10572;"1990-01-01 15:30:42.240000";-14.07;10.71
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10573;"1990-01-01 15:30:42.280000";-14.04;10.56
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10574;"1990-01-01 15:30:42.320000";-14.01;10.42
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10575;"1990-01-01 15:30:42.360000";-13.97;10.28
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10576;"1990-01-01 15:30:42.400000";-13.94;10.14
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10577;"1990-01-01 15:30:42.440000";-13.91;10.01
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10578;"1990-01-01 15:30:42.480000";-13.88;9.86
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10579;"1990-01-01 15:30:42.520000";-13.84;9.72
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10580;"1990-01-01 15:30:42.560000";-13.81;9.57
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10581;"1990-01-01 15:30:42.600000";-13.78;9.42
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10582;"1990-01-01 15:30:42.640000";-13.73;9.28
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10583;"1990-01-01 15:30:42.680000";-13.69;9.13
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10584;"1990-01-01 15:30:42.720000";-13.64;8.98
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10585;"1990-01-01 15:30:42.760000";-13.59;8.84
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10586;"1990-01-01 15:30:42.800000";-13.53;8.7
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10587;"1990-01-01 15:30:42.840000";-13.49;8.56
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10588;"1990-01-01 15:30:42.880000";-13.44;8.42
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10589;"1990-01-01 15:30:42.920000";-13.4;8.29
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10590;"1990-01-01 15:30:42.960000";-13.35;8.16
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10591;"1990-01-01 15:30:43.000000";-13.3;8.02
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10592;"1990-01-01 15:30:43.040000";-13.25;7.88
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10593;"1990-01-01 15:30:43.080000";-13.21;7.75
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10594;"1990-01-01 15:30:43.120000";-13.15;7.61
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10595;"1990-01-01 15:30:43.160000";-13.11;7.47
MAT-003B20;firstHalf;CLU-000007;OBJ-0000O3;10596;"1990-01-01 15:30:43.200000";-13.06;7.32
